1.288849882120416479e-06
1.398319435703328625e-06
1.588607478870020726e-06
1.724710714431767302e-06
1.756854830507654701e-06
1.684895024670513936e-06
1.594432651299051651e-06
1.554741214716373371e-06
1.522013071087459412e-06
1.526645518091350673e-06
1.496272649424431658e-06
1.406695685446706682e-06
1.315218834071650993e-06
1.248739400460819584e-06
1.190202731707728755e-06
1.076130796762090224e-06
9.614967361883683142e-07
8.962582483732690537e-07
8.947741622839955039e-07
8.692112843310808648e-07
8.227294672208471466e-07
8.508404637630979109e-07
8.875777458395779291e-07
8.929308766021979056e-07
9.092077739382910543e-07
9.598321046811679035e-07
9.910391843416629851e-07
1.471166008285877996e-06
1.425094262499026774e-06
1.354467568445938703e-06
1.321697055989489272e-06
1.442708341261118496e-06
1.674521763739095411e-06
1.829647410355401529e-06
1.823745542579955449e-06
1.696856376953258448e-06
1.567035885364047809e-06
1.484042926395269797e-06
1.449019545881875944e-06
1.507634691882493695e-06
1.512075644919056211e-06
1.464004894145375469e-06
1.389270125035445287e-06
1.351343479543099893e-06
1.316628890653193059e-06
1.187504889688145778e-06
1.033933371976167561e-06
9.582051215848390189e-07
9.497163930853713408e-07
9.261214684375400193e-07
8.726835829532240651e-07
9.108520353673181706e-07
9.470399682653679364e-07
9.401858724438012298e-07
9.313915256582387833e-07
9.447415784037712701e-07
9.938708414790819659e-07
1.441321080646820926e-06
1.406769596864842933e-06
1.365560719386991799e-06
1.353684049560349888e-06
1.474812818143682372e-06
1.689167062078273905e-06
1.863540632719786191e-06
1.887715654482653538e-06
1.744527639674542076e-06
1.600242362738455903e-06
1.490971525892752334e-06
1.463721408534007904e-06
1.491304022607469793e-06
1.480872722675914953e-06
1.449514701437456221e-06
1.406892541405589630e-06
1.402977518404978446e-06
1.372113543765783704e-06
1.271500746640953831e-06
1.151709203823774218e-06
1.065500651899002585e-06
1.012680828806800549e-06
9.612601214383978715e-07
9.290873127579699278e-07
9.822583961419506126e-07
1.030172914380850473e-06
1.019280044751032939e-06
9.770677875801248911e-07
9.398362032698159076e-07
9.587952196669924455e-07
1.398780757609502703e-06
1.365782045530997859e-06
1.349954286361655511e-06
1.353576499197364004e-06
1.471059466736818198e-06
1.657149834403824565e-06
1.821412152349782335e-06
1.883189333678210367e-06
1.798967656691644159e-06
1.690348676976712322e-06
1.565326205164661458e-06
1.477498609896756506e-06
1.446025672551056086e-06
1.409648085500460379e-06
1.382689704943080171e-06
1.386457783615583994e-06
1.420057121697443075e-06
1.420793162382170031e-06
1.354628106349405974e-06
1.267033307752035359e-06
1.189006036481399368e-06
1.131126720021915500e-06
1.039409926726308264e-06
9.625637984481791856e-07
9.915314962454905422e-07
1.059735601552473497e-06
1.072346671327304845e-06
1.024500237094180331e-06
9.959674291923033542e-07
9.844483247067727740e-07
1.417096827889633180e-06
1.391434841999497605e-06
1.346933457685618430e-06
1.354511642861258440e-06
1.469123280890262547e-06
1.643871205352447543e-06
1.788143323970609979e-06
1.874214166083148483e-06
1.841703364469450231e-06
1.784685910971801074e-06
1.646388900110594333e-06
1.488230249977021730e-06
1.415155608530627949e-06
1.379520085035760882e-06
1.343329487807196396e-06
1.355766907208960196e-06
1.410104385356265848e-06
1.473811902043909927e-06
1.449087913272516877e-06
1.361649793627810349e-06
1.287096535465296117e-06
1.224825712330035800e-06
1.132003162599691446e-06
1.031117184424935717e-06
1.012209719791804939e-06
1.053341420214214259e-06
1.080013250561785739e-06
1.058035721884608340e-06
1.041038879189096261e-06
1.018963603093523774e-06
1.441411387968252246e-06
1.411223838826723432e-06
1.386013548052255118e-06
1.395888623065077299e-06
1.486996822703016621e-06
1.621782115790544429e-06
1.778593911105203867e-06
1.933714266764692966e-06
1.935117890705845051e-06
1.907788374457788846e-06
1.810155889363225113e-06
1.619715906060189340e-06
1.488358521519813323e-06
1.415351237141965970e-06
1.348483883131318448e-06
1.376175865212471505e-06
1.452648200406985153e-06
1.512263834036697704e-06
1.510360665015475196e-06
1.451706351878282394e-06
1.411468352609339544e-06
1.321168451065843216e-06
1.212692479811620599e-06
1.069794047838586774e-06
1.034975829673040023e-06
1.038917634881121929e-06
1.041400918059683890e-06
1.036063744926585756e-06
1.015344237227538357e-06
9.909513635376778641e-07
1.453398427829752459e-06
1.423460415275293423e-06
1.410684163342841605e-06
1.417061689071186128e-06
1.456252952874054723e-06
1.567719108478886493e-06
1.785954304378957217e-06
1.993015265824421844e-06
2.021946447392973418e-06
2.001859201191062225e-06
1.915485926496802294e-06
1.747050298267752712e-06
1.622396615134519869e-06
1.538387939955790219e-06
1.450432576571747583e-06
1.459890164445736998e-06
1.510836937094596905e-06
1.541592514684996116e-06
1.536765989165376008e-06
1.490694681049030770e-06
1.438654940782068599e-06
1.389062145579611488e-06
1.288783344741462980e-06
1.154176919536012107e-06
1.116141345968734161e-06
1.096442032382804261e-06
1.065954998374935175e-06
1.035039527321479246e-06
1.012693403161871550e-06
9.873764951282831752e-07
1.444509865907295737e-06
1.421911881223739835e-06
1.374050024610102671e-06
1.353235229617157752e-06
1.378332740152648646e-06
1.506557194001395326e-06
1.765953516350769529e-06
2.025207620368924151e-06
2.083906881000195604e-06
2.051521153913650543e-06
1.957196170771484338e-06
1.855584949192100299e-06
1.742983808394080812e-06
1.660077385269705048e-06
1.571403861142058045e-06
1.576620872003703419e-06
1.594357181641196035e-06
1.578309929054238388e-06
1.538620078159946887e-06
1.472247341137899459e-06
1.429722713610413196e-06
1.406510862410394467e-06
1.338377152075816532e-06
1.243986809886764698e-06
1.200577311381704764e-06
1.171133043340354361e-06
1.096704474820386293e-06
1.027691363937105829e-06
1.001225331328780845e-06
1.011480885890371159e-06
1.411335498948937745e-06
1.382210851633529350e-06
1.306564646514821953e-06
1.293701549412603518e-06
1.359629730234693486e-06
1.488593697024560919e-06
1.747967282677713749e-06
2.025309378610692374e-06
2.109587339994133786e-06
2.062817591493356393e-06
1.993514510175688573e-06
1.917178991203557011e-06
1.824676743288059701e-06
1.738072595893852206e-06
1.693803618238126778e-06
1.723242520517501291e-06
1.709139003517914696e-06
1.645442427386379384e-06
1.534003221697358185e-06
1.457632097430255567e-06
1.431317793211413517e-06
1.405101498078205318e-06
1.336131725171554028e-06
1.248474754739840182e-06
1.217013360916024551e-06
1.198065927403931142e-06
1.119282178558529463e-06
1.029856099149997646e-06
9.982211014047051668e-07
9.949743321922449928e-07
1.390279186602600353e-06
1.349387226458610939e-06
1.262446973151590320e-06
1.251667381003912617e-06
1.354924561606814814e-06
1.512302288563645102e-06
1.747695752469054509e-06
1.999866035229491127e-06
2.085952109240857883e-06
2.049427536839971403e-06
2.007762446376821670e-06
2.000732897468350321e-06
1.954621826036411903e-06
1.902773768408661363e-06
1.846058531975450997e-06
1.810629810207617523e-06
1.723422836844628989e-06
1.649870147903126957e-06
1.542691755530074614e-06
1.451357120073169117e-06
1.424138890072350262e-06
1.403247165665234962e-06
1.315309669101248767e-06
1.210042956947668538e-06
1.168623532055437399e-06
1.179050145202486147e-06
1.132943681677839960e-06
1.051344847299947015e-06
1.015953871370671307e-06
9.650311209808826744e-07
1.452760207106326620e-06
1.362267395726890914e-06
1.242690889236886595e-06
1.216349761637573018e-06
1.319363179525783811e-06
1.481008710461327102e-06
1.700538234686947802e-06
1.955154987740437893e-06
2.065689529398989790e-06
2.059459961186366582e-06
2.044982300001531929e-06
2.067745507261625320e-06
2.063528832608955068e-06
1.999126492879084689e-06
1.875673153684291676e-06
1.721136801748766439e-06
1.616884771352347341e-06
1.561302770636837143e-06
1.487749031557591463e-06
1.410963762102288511e-06
1.385741474902927400e-06
1.372172156473226902e-06
1.288486460711742346e-06
1.158699705344251032e-06
1.109043940486301132e-06
1.098639741136592543e-06
1.067206472996769207e-06
1.043835377600243725e-06
1.034258678195812015e-06
9.924750541323988288e-07
1.516085902880117289e-06
1.406164995630892533e-06
1.264514135441185425e-06
1.249934240941497659e-06
1.346086758604210569e-06
1.491120986298408335e-06
1.697640802097313548e-06
1.963434367668685037e-06
2.122119587904930598e-06
2.146606040737018837e-06
2.081365151465178631e-06
2.019448709625641057e-06
1.961032501308920113e-06
1.864710606216202461e-06
1.732028483092603553e-06
1.607877377664709406e-06
1.516779066635333269e-06
1.472950932822742594e-06
1.413462879994637140e-06
1.366675341288764960e-06
1.366968942488058258e-06
1.342373863214742552e-06
1.269876761783650944e-06
1.151460194794054773e-06
1.078426995707271566e-06
1.033582094340450911e-06
1.003269861589050252e-06
1.036456581955790591e-06
1.063032133539476150e-06
1.063907581329293338e-06
1.539519597224312408e-06
1.435445152012640639e-06
1.298514208076727014e-06
1.289253285529119392e-06
1.416952659647328680e-06
1.613719605368314036e-06
1.846912551405242110e-06
2.090318002388952869e-06
2.183621945486276562e-06
2.135971198532245315e-06
1.961134493920077500e-06
1.804168378428326437e-06
1.731656707033572629e-06
1.661542522126372211e-06
1.591379347230181482e-06
1.510599712290458610e-06
1.451989178269188080e-06
1.429926111099453124e-06
1.366165852702797369e-06
1.324538195133237162e-06
1.327813945462876500e-06
1.285516561378601127e-06
1.216677649992547975e-06
1.115870085118973814e-06
1.055515262955190356e-06
1.001369642696278498e-06
9.613184821308802825e-07
9.861297689750481687e-07
1.068903262728961872e-06
1.113593712858845960e-06
1.574316734511860570e-06
1.483118610024027991e-06
1.361841022157478856e-06
1.356208113766625092e-06
1.523982501794429328e-06
1.754588096349297877e-06
1.922955616894326172e-06
2.034621803906869439e-06
2.026810908026301207e-06
1.891295419462795728e-06
1.691931784585150209e-06
1.599545679068721578e-06
1.572700993756162084e-06
1.512451636158295661e-06
1.458625557295660830e-06
1.401306240851542351e-06
1.358929008896185642e-06
1.368318345960960829e-06
1.316268196616478243e-06
1.257703223913875266e-06
1.226104669854436965e-06
1.196427911753213056e-06
1.134532197276972055e-06
1.041983793673591846e-06
1.004401625334270474e-06
9.684032823407875697e-07
9.225306802536538310e-07
9.275995874580473652e-07
9.996596987182168738e-07
1.060824076185724846e-06
1.758218791577237322e-06
1.676208890333919230e-06
1.564809594554471689e-06
1.570490250203452268e-06
1.777089369122967982e-06
2.029993560319471583e-06
2.133368373090310360e-06
2.150096751382139903e-06
2.085811209953829302e-06
1.941328720527821324e-06
1.808752649854229995e-06
1.767771023209615520e-06
1.760031689623890327e-06
1.671684285221989631e-06
1.553357984682457066e-06
1.421529193565435555e-06
1.357992803632467011e-06
1.395434663736005215e-06
1.354330457979877302e-06
1.264047152322821659e-06
1.218910390786451972e-06
1.202134396597974070e-06
1.152438510536040469e-06
1.080579252635427380e-06
1.046409511644172935e-06
1.018644288073341842e-06
9.939252708286721330e-07
9.878980760586615917e-07
1.053055532995288885e-06
1.126232544547421311e-06
